0.1087402885682575,0.05910228898426323,0.20090649622125742,0.2581165911216634
0.06647686145828305,0.09239907943024196,0.4691338604696687,0.11487845544096069
0.0803290461578638,0.07726163426744088,0.33045789468705955,0.9770529407532497
0.32465219523526834,0.0341101906377882,0.28941316371060927,0.1027110867939303
0.07171883092859785,0.047147353361945636,0.4174433188615533,0.20208648104180155
0.4450533889548011,0.04410981204676632,0.216802235640501,0.1759044932530497
0.1360266370699223,0.06605150214592274,0.9329956584659913,0.07308439456075976
0.19913821244369004,0.08952284776571573,0.17933656820181038,0.3748619240487043
0.22411462011905964,0.22738490050721805,0.18244858132701836,0.3763318485960402
0.211141060197664,0.031238503985285097,0.1570992120919762,0.13118107160844045
0.0709368307514342,0.08356555642870096,0.14353899567205441,0.09066464402647263
0.30799112097669257,0.03094420600858369,0.25364206464061745,0.22790848262464924
0.08904391945457428,0.8440220723482527,0.0625387636965061,0.46384631987912794
0.21072431597741642,0.030701623437208406,0.2274754084607479,0.18070740153342277
0.0919289678135405,0.09117167381974249,0.3256488181379643,0.27789769048132956
0.29646591506513237,0.05090354641969732,0.2613425749612816,0.2932395742215456
0.08020717721050684,0.09517405817835002,0.12364796055099961,0.03923064009401153
0.25448390677025523,0.0854881974248927,0.1170164013506994,0.03890567666738612
0.5152386237513873,0.06273605150214592,0.18808892104840005,0.10985682423195908
0.08740694621152648,0.02482204543075473,0.44593672420081654,0.07918800966554884
0.15856825749167594,0.41797210300429183,0.13310419681620833,0.4444960069069718
0.0799813073193528,0.08129658911226564,0.1878623234400521,0.0813235333098557
0.08088582130965595,0.048340262875536485,0.0350262301013024,0.20044719943880854
0.37695523492415833,0.024899856938483546,0.2501165782280109,0.24483775811209438
0.29238515470615306,0.03785198367005129,0.43675361500358856,0.12379378056677177
0.19213651498335185,0.05557403433476395,0.47742402315484805,0.07883121087848043
0.46898014551732653,0.05354792560801144,0.37351664254703326,0.1279324651653596
0.1584199374432449,0.06693815840811548,0.5287133271937903,0.14642485724937698
0.07551351959980056,0.02735273993904335,0.14017352153638563,0.019929491330311494
0.20344506104328525,0.050626609442060086,0.3183791606367583,0.06383768616447227
0.07273157329742908,0.10547737986350525,0.10797292274600045,0.7093304271211867
0.6057203707592165,0.07054286045702354,0.14608675245433564,0.02326727763809569
0.18726331012679517,0.03690011705033165,0.2146939730152465,0.04584371668334536
0.07266804999276168,0.059138831871617836,0.3202038633360599,0.11320489118704193
0.1780614132445431,0.06409950723255445,0.15621482553465188,0.11430078902558936
0.12695250890823065,0.08277049920939689,0.504328839464798,0.26900269235575447
0.16040227411719407,0.0789042655688885,0.10210972956476369,0.12199967403322218
0.24668799373245415,0.03872506942691241,0.2637921738883686,0.1503358261068295
0.07298223001921399,0.03330795145138217,0.565252685578534,0.20726253223137425
0.04702182759896409,0.08659309217249131,0.49535409918912093,0.2920559546935545
0.9999999999999998,0.03865343347639485,0.13099975880366616,0.018724368659615798
0.1383142913103088,0.04561221913658166,0.21227547458925683,0.14902045428575056
0.08650234612806451,0.11838907066672334,0.08993518744059645,0.4701378188757792
0.17661102176719745,0.06218358588070422,0.2342557862508245,0.11197839809353483
0.2147494846995402,0.08088787553648069,0.15477697953276826,0.07969034257346364
0.29867668402629555,0.23113238692637827,0.2638084901109503,0.31302196616247985
0.07119919665979593,0.04068260780707131,0.21746720878414075,0.18307997492111455
