0.1930003130465848,0.5500325657697918,0.41096290745098407,0.3797350416296438,0.3650250932011648,0.5710108129766425,0.8207883566741692,0.5625583513056479,0.9044592400396954,0.6928935456709798,0.404887424640305,0.2797458407429939,0.3488294998230265,0.5788013655732904,0.977048536496333,0.07507585293213227,0.06283010101257415,0.06619687340279158,0.07586909138911856,0.09705210229166548,0.09432181621295624,0.1391192398309349,0.1273957700865741,0.14156132515467917
0.15885762373804657,0.37665945379893206,0.29877546838495284,0.2900652423048463,0.23659362541352075,0.33316422764942266,0.7260023714055993,0.6457794122559003,0.9187174121610941,0.8591770318128289,0.8355071974734676,0.35957492974362043,0.24168978310328443,0.21844613014126463,0.19056243897314235,0.13692716187875176,0.0886332955027794,0.05904460259149912,0.0583476506973436,0.06077529818088219,0.0666984798496216,0.19399221312819043,0.14183629067306647,0.15648255718529058
0.27275670869484775,0.6968180170135657,0.6725023973302383,0.6087153425582931,0.4098269598435319,0.3489351178265105,0.3233435301272384,0.16607840337567106,0.5581003457148419,0.1025276869026453,0.09816911801697664,0.10247651954985651,0.11745086402610647,0.15470703089269336,0.433692901788588,0.13646086664309615,0.07883019299948363,0.08378073774780494,0.3558321453384845,0.5801982861842894,0.12201238672244598,0.2960220446651425,0.17031412446275698,0.14383083353342693
0.2211037186689596,0.34785151646963847,0.5865781453388637,0.8983380863062087,0.8121385950386801,0.516725463475533,0.3199659833864912,0.2288587234189808,0.3467879629402967,0.45015419534853035,0.23492499529090868,0.1592618793099295,0.09071198660169619,0.06693540804905229,0.1402705094486553,0.20397475578439045,0.09676452364126747,0.06485531029470737,0.057905213163696706,0.1348459852876258,0.21162648689005964,0.898232985982797,0.33035442083227706,0.2876232379844203
0.3223871398228384,0.43019631557579197,0.5492166372835866,0.7147348728632059,0.7789056719127738,0.5452258163236239,0.6062559021976865,0.4734957240791612,0.5308474719295039,0.5449937060304276,0.6737234013008644,0.4412160850046401,0.4972430446346971,0.15680801616635826,0.13169610159135628,0.1085971009689504,0.10569139359423713,0.09003033692320025,0.08528904273849837,0.08169240967244688,0.0881154621399241,0.6245485166680357,0.7613292144678963,0.4474358151436686
0.1717279637621881,0.2851839603168179,0.3965137475658974,0.2303519572373649,0.1782802646966108,0.18771290959990083,0.4310631719823373,0.2483747862121771,0.5455855997820074,0.44223057105490865,0.4055427545283989,0.4329249724846826,0.5105430563618447,0.891563996517639,0.9007153745486018,0.36495071169771165,0.19707601350137793,0.05195657490229322,0.0916732123770237,0.09085046848888231,0.1683155281454934,0.1675634511968226,0.15744196591386417,0.1693528823776012
0.29302349714277565,0.5711576819184524,0.42248072299859524,0.3985551610800331,0.7022000910860737,0.7196908235485056,0.7810430276961353,0.578013106392412,0.493242319286578,0.42035615488513955,0.3564210724098309,0.37225589109612023,0.5125524153857869,0.730376690259011,0.11615193630697335,0.07321902487135862,0.09853876101506406,0.08422859939518869,0.1247723594924206,0.2043536881360411,0.07932525287674289,0.09916279017332413,0.13331235403573244,0.3898285932595812
0.1995074815247167,0.6706739699041884,0.7848028099276313,0.7762105071867108,0.868888390135568,0.7292262976635592,0.6166820368433411,0.38359791466485266,0.4185622648709439,0.49014440250304203,0.3718755580449323,0.24994662022154576,0.296293554407675,0.18032809313647838,0.23600347253616535,0.19434599900604405,0.07236301433289907,0.04948825238092733,0.05618734061899104,0.08112604948870428,0.09169788905259615,0.1252332986486391,0.1299538764928953,0.153619862309664
0.3682260967104154,0.44106812962803693,0.37554123033685616,0.2933840326178181,0.21587791832078373,0.186268397605153,0.23823435670875026,0.20104426612493587,0.2575362614819508,0.21013653481306194,0.21472873161814554,0.1910745242198575,0.27794466501985243,0.40155562538307504,0.43640978030090916,0.40870404054066833,0.3739190566386436,0.4889230599867739,0.6194902813776038,0.3649324845632568,0.27009953246956314,0.41465136480203835,0.37791409006579757,0.41224694940285644
0.5719391823542219,0.6029838489077756,0.5583934531065077,0.38946912056472527,0.25094079637784183,0.19921391480518902,0.2055773803045921,0.1211494122113434,0.15464681008646947,0.14440184155333902,0.15500428010992548,0.10522047384150521,0.08046679038440327,0.06412135923796952,0.24568311042082555,0.11946413890233921,0.2545515969533975,0.16438152449990281,0.2141096355554201,0.28526079489743894,0.36187185096582597,0.6614890951631356,0.5939124198049568,0.6542592010635702
0.05342043301284283,0.10633748485613559,0.22436569560691763,0.1559450187345321,0.11099867591394313,0.11349717838252038,0.45123077027036157,0.27321189780060007,0.48058161914320596,0.5433954495279718,0.6754395453611746,0.9162941275627153,0.9410964483187497,0.9201899399672793,0.6119186978548063,0.08438878874587293,0.1298146616520906,0.15759994270319289,0.3609622245661031,0.28774791957325535,0.04413464387953382,0.042683844108870383,0.043295731227081524,0.05029349567996244
0.15982874040745504,0.22018103103281508,0.304393381462444,0.4406008798861353,0.5646156937724701,0.7345340236211533,0.9128563979347775,0.5396185918472305,0.6748236151754994,0.3972798945993131,0.23292402969517048,0.19576413325782363,0.15208953478743398,0.17958271748769453,0.2685943690337983,0.10787255969720247,0.06392492112513795,0.06290114454438248,0.08762794441154771,0.08174253314722055,0.0913017046961093,0.12038242487816656,0.17724600257446171,0.1735052120282259
