0.0014795053716435205,0.02553037429800973
0.0374407339986453,0.04634178191224776
0.04813480121266812,0.0521325716427652
0.06007313968248455,0.051748022432167806
0.06191723960114531,0.05598459552875316
0.062412540259490855,0.06254366864451744
0.06620939677316162,0.07054627805380732
0.058776634732700936,0.07633491092256273
0.06034745786683199,0.08402285396817029
0.06436409088531483,0.09403728973366637
0.06260404161698735,0.09945855996773012
0.06450329895357683,0.10374430219230499
0.06021974255083337,0.10658985832190265
0.06127829504911542,0.11142426348815021
0.03659473382328205,0.09489161485886499
0.014721213312517254,0.10837848776908654
0.01880787922118984,0.04016669101832998
0.051268466489561154,0.03513804662918307
0.060210694960542196,0.038038095855792375
0.06797926056615318,0.048800049526535556
0.0691364133523391,0.05540946315363697
0.06813494767224362,0.05946178553340593
0.06784080573678573,0.06638065154058444
0.06808223060127054,0.08028906321664936
0.07359171306666175,0.09067091515272731
0.07465696399411788,0.09749090651764099
0.06792060894539258,0.09803339939379292
0.068902856940766,0.10750009980882401
0.06453216009306165,0.10900508355803477
0.06240593827309076,0.11704026502079658
0.055342564412317705,0.11554698730267267
0.02459517701390201,0.10430061885389476
0.055954606685505046,0.021378522937399697
0.05977245306175695,0.03155430678480656
0.06840651932792971,0.03744006609321756
0.07040372513596373,0.044217445227075707
0.07277838246008607,0.05104797749234354
0.07375416723421721,0.05725801686204716
0.075932950655369,0.06739215282250553
0.0792422657320455,0.07771734276568046
0.08454508989850135,0.08743694544863136
0.0859276899719702,0.09605881150315265
0.07963425604943491,0.10394721901881761
0.07445545175389616,0.11029058023693683
0.06876765362231607,0.11667691125731419
0.06346214538782662,0.12393409428463832
0.06713874833366906,0.1290264377295957
0.06373412637760785,0.13539756782172946
0.06329403183798846,0.009299396098164396
0.07273185767987364,0.023710640129702962
0.0744628095541193,0.03605140440570131
0.08042803200450843,0.04016137416864436
0.07867718644976701,0.045643251581458266
0.08702871394455758,0.0535301562412822
0.08787623075840359,0.07244990661243093
0.09513247889107718,0.07785594206454065
0.09380827911705791,0.08767214251851416
0.09316231180941138,0.09818235332764536
0.08761321913306651,0.10846351753294763
0.08575296165496563,0.12079013107712709
0.07223178912608365,0.12377984226547102
0.0714465322199461,0.13479107703168006
0.0734556296920785,0.1404868660039406
0.07223305781272531,0.14608998561060316
0.07296364759414671,0.015753817024828212
0.07785085446122543,0.025682675749754108
0.07716777785341615,0.031569828645192755
0.08066033939583941,0.03540387632300229
0.08865433980104204,0.045225322130729544
0.0915018689478182,0.05879467507329792
0.1007326639163736,0.07159055186650103
0.10535326829199335,0.08264295188038696
0.11526071891969522,0.09503655739479717
0.10789493795979467,0.1057901657736216
0.09750291954315332,0.10603122841710833
0.1028059439952078,0.12007701202857081
0.0964541260181585,0.1413131869050298
0.08295380419825178,0.14188912270035822
0.0696254466646919,0.1552371342218594
0.08197323844125624,0.16965973447723245
0.08296899838946889,0.012640860252785185
0.08332239190114543,0.027909171841624267
0.08767219943604287,0.030718472993431806
0.08766474922913997,0.03833848936619591
0.11230070013220715,0.04973832857170269
0.11398438472108208,0.06506263139436484
0.12058918490296079,0.0700535047155
0.1162044495467071,0.07794878276996892
0.12313697649380786,0.09180510230659665
0.12018991794412429,0.10613339527991429
0.123938693235568,0.12250731287662235
0.11981223798459098,0.14156927249301057
0.10833926077047158,0.1651094252033708
0.13118249273541402,0.29392258001947025
0.12076971360031914,0.33000304735069413
0.14120773570443354,0.30846411399712187
0.0977887375222972,0.003367500659567563
0.10102140124699042,0.027397212273706985
0.10313846391993152,0.04158426553097234
0.12110795215322721,0.05128671286295132
0.12656697131350528,0.05815195760733975
0.1326640821159644,0.06133259286609859
0.12895807268476756,0.06921012854875537
0.12900887819398518,0.0844963473476795
0.13918015679948936,0.0881857667841419
0.14209728629228532,0.11154470609404661
0.15068527801930207,0.12500831068084867
0.14031461395219505,0.14881686154839802
0.1425510109722026,0.20596989926579742
0.17284552216034954,0.4590219894386442
0.14021299513220029,0.4950179748812836
0.35400885221003436,0.6736849486797095
0.12943922161946694,0.021170348810953272
0.13502581500922414,0.032407952983236406
0.12866289627340738,0.035839049045634765
0.13312514916862425,0.0522179500917428
0.14281092233294743,0.05483205790793933
0.14102974509651622,0.06416001289965664
0.14741527762315065,0.078932634602072
0.1505166908274537,0.08830890550728243
0.16383819902268584,0.08906726265098162
0.1604294083271231,0.10910160646723395
0.1715523474374305,0.10772681989321396
0.18630555515604325,0.1508851058785817
0.16986554587578107,0.23316249120256918
0.18872157384859467,0.3449117622732228
0.19065706225381776,0.5711390622270266
0.07502063439742249,0.9034246614968565
0.15549930210623825,0.027480603656138948
0.14194083502891108,0.031346819440699066
0.15727178849432424,0.04720440903169508
0.15044643474590477,0.0596733055103822
0.15956313887844548,0.058670455205325815
0.15865811114798123,0.07102240479958054
0.17046684273418838,0.07554829595436399
0.17636941082127675,0.09208245959804034
0.18793076564029376,0.0968411021529742
0.192143042786092,0.10568884616684018
0.2148397517217007,0.10665160406894686
0.20619225309590877,0.11985961050146028
0.2051725778207538,0.2685938534919122
0.23830346695134333,0.2601529785193331
0.21301403204353517,0.35087297570225323
0.2371681497787571,0.4335029739830915
0.17814260675860835,0.027599546340021795
0.17548478415951937,0.03789427068254945
0.1691778358529224,0.04253711317254938
0.16647468229408116,0.05181716397288738
0.16962616895811858,0.06201524865676514
0.17531632520721246,0.06718051272371102
0.1819297115338323,0.08005224885217327
