0.43660326817314526,0.4337589005375027,0.373768295379922,0.24740947918349745,0.15316759189318088,0.06345010292425261,0.046048412550343046,0.1060270454158161,0.14435036813147548,0.1959438570800987,0.27042904614653757,0.05116527826808727,0.04939662037626509,0.053515910756378515,0.9999999999999991,0.9145865512144253,0.14313247173150143,0.30091574401353416,0.18480367711690346,0.3633863448029617,0.5941770878851649,0.6970272157901156,0.7693505077969183,0.5201169996344909
0.4700601924112091,0.5437878351232757,0.46374063681687056,0.20326694922253546,0.1681843911016532,0.10471184845495167,0.07663095672118056,0.09451084368751993,0.165792183434133,0.1536500457882616,0.1022512927382957,0.027001922808410423,0.0325184316461772,0.04179648253062495,0.9999999999999957,0.10615048307162214,0.12022902822669047,0.19401587160827274,0.1049502860433593,0.9999999999999628,0.698683892066329,0.7617898394075457,0.7389528489018157,0.41459983608866513
0.4243180914060874,0.16755249615003953,0.1583032483313218,0.8201856193086977,0.4394893205620319,0.35615565998919485,0.33660302271549386,0.21002503224682456,0.9918924417395321,0.06845075816081275,0.045294597387053985,0.04497023168973156,0.05001146281787431,0.10964243286579628,0.13624385742452502,0.7740273268697703,0.05457924779970959,0.059135491423563356,0.0666131536446364,0.9999976425952307,0.15071963856628176,0.7122401657790811,0.17033782717871263,0.16788283905597332
0.17879075710678732,0.2856897510111364,0.23862815729304337,0.8782007516850441,0.7192516836319318,0.42384723194214563,0.3469562174878455,0.20596675402816433,0.820393614805681,0.9898414582057201,0.03992354406266298,0.02895157960626982,0.03314241263158589,0.05932536066681673,0.1469489488795917,0.526706914012826,0.04615796101468204,0.04928587224491488,0.05571407896326636,0.9769423315910511,0.5620641405185699,0.9999999999999994,0.18666302775916796,0.18029361531939542
0.3214484540159893,0.7327649159819031,0.800020992811751,0.9441201543206424,0.772945926222181,0.4045009795787917,0.32568017607709765,0.19377336128710318,0.9913607273623644,0.05713769440032344,0.03383268267457064,0.033977190851298904,0.04522116403953867,0.046908693417167205,0.11088784706901403,0.09898198036715851,0.04833570591352427,0.05259626188311963,0.06038156769678112,0.07698395627145034,0.4490589993802302,0.9999999999999993,0.17882839784112034,0.36408337833280235
0.260590482919887,0.48255966902246894,0.9459579223534644,0.9146192882944334,0.168081802430711,0.13253550463994057,0.12410981500990467,0.17447749808031937,0.18204689983725397,0.23468706457858446,0.32369881493166797,0.1838299400284743,0.036653782682259,0.036946111404912906,0.17815791225801708,0.13227647003890824,0.1370843123396023,0.07450772060636113,0.0729680708328605,0.06807428919824021,0.06438892583655303,0.9999999999999994,0.07874230794277678,0.25343353584505984
0.35037759606576957,0.41508689698065415,0.4613697273148528,0.8259807507772186,0.9999999999884568,0.27948959878701013,0.1853547496550483,0.2590870525424743,0.2626771489796252,0.40033798126999504,0.3120658840845464,0.9414044850856218,0.19907200624690558,0.07049130565749434,0.12667097776965303,0.14497423367003476,0.16283071039480984,0.0726777067981604,0.07174077735860979,0.07108557054171787,0.06808290214729198,0.9999999999987987,0.18683613106239666,0.35696317677259626
0.24768152807112984,0.25422245051245246,0.23764364820558478,0.9649341452781726,0.9999999999999986,0.9262445373989875,0.15764310800702516,0.2086814295884191,0.21263281370341186,0.29107112282228714,0.3281147089724129,0.9999999999999947,0.2697295927550024,0.11523589360312163,0.18237409166655671,0.18448129570822258,0.14662023083833053,0.048322795726785044,0.04778904575343351,0.04303270553094998,0.0398528065030934,0.957314606364023,0.09690664900990374,0.24893272712800615
0.4658540889541053,0.4834782246447096,0.8007722440259325,0.9961612284070832,0.5341531890810938,0.7961519721529495,0.26980345274630746,0.3485062239721563,0.42399628060696176,0.6082475676160548,0.8420247426606727,0.027243465916323685,0.023326337101143346,0.023124638489946347,0.1277406508727693,0.1556025731765341,0.1077592847054516,0.11361114281890922,0.10971922196862546,0.1280563889513742,0.15327133107868504,0.9784369927167887,0.25025334982024705,0.4714731330088374
0.19775910160279003,0.20379553085900481,0.963781426135081,0.8423207670912786,0.973501173510035,0.6617102952124981,0.42806614238331236,0.38588504742681473,0.23648388964176725,0.2036935789382692,0.9885010706401393,0.025581729483156155,0.024017720076266683,0.02933799368313858,0.16077800129552774,0.14889034743875282,0.07185999274198701,0.04612548279766948,0.04692312919078731,0.04752812728864587,0.05463185099614524,0.8717070294507183,0.15567909730324264,0.35042749260087197
