0.42825175403709687,0.9209948951212189,0.07689331682185453,0.1414232241563011,0.20664288520102642,0.10357930318576748,0.09544302792351024,0.10351731898603116,0.06518898744450766,0.08008553586951922,0.052395517581716206,0.04263739584453437,0.0542168677752212,0.05246600984662572,0.11477343372410714,0.6867238077807386,0.48491308141133305,0.36795077456370817,0.45942924940127433,0.6961212282872827,0.5802836592830368,0.36220353709813063
0.8798547346580712,0.41656645134752984,0.13711357177949587,0.06124376770001168,0.07368458705206722,0.05482606646234591,0.04974101525942316,0.0546236290576745,0.144180858573822,0.11497854947015947,0.1775040993153037,0.12294347154780373,0.09108547484087899,0.17754556285072942,0.06599638394195197,0.4928226283097042,0.7367759283719308,0.0030687219807476666,0.42581224548445346,0.762673061981446,0.6148973076034964,0.3749967635581188
0.6143635438897407,0.363125247888046,0.30319558660485324,0.10210681445762874,0.10595501786297301,0.07651981315793621,0.07840802828889071,0.07650502701800362,0.22330115412618748,0.1676281233246132,0.27523783999916096,0.19674643801085823,0.14993551480384923,0.27526669623278305,0.09400752556690241,0.41991660705605083,0.9157333359443065,0.39519706845404284,0.47600381835778044,0.7833076967193009,0.5569219920574756,0.3976797571853126
0.4217458392223175,0.22369462992588737,0.48104729970194327,0.20214634998968048,0.2708278711000335,0.17192520551377136,0.16255642422923527,0.1718922410570799,0.27822244313892225,0.21675028789363981,0.24508412182519976,0.24550807632551788,0.2748335148866923,0.24518039094506308,0.15257628733667147,0.3589079754490655,0.9341561021119188,0.4466388696871766,0.596739029213655,0.7516228480875493,0.6233680694095917,0.5639336083367944
0.5439568349876938,0.3012407609951565,0.316393467724392,0.16406335834116348,0.18263108940983364,0.16178781075937315,0.15982495201229974,0.1617593481838546,0.4454113458347563,0.384205387674614,0.5313293059234593,0.43061031013515305,0.28360884651915874,0.5313031767327919,0.3153927570608843,0.1686455227505657,0.8537841229629173,0.6601655278830167,0.548276662584373,0.7828807977185205,0.8612101003490278,0.4837818730054314
0.5787732656449666,0.26095316704210764,0.5831450680582516,0.5011812183195763,0.5364125056199921,0.4956052030557843,0.4783823548594121,0.49541222539984664,0.6091904916177184,0.5638194058910824,0.6130405732588479,0.6011093793208642,0.5429483862528389,0.6129941779956191,0.3571638888169287,0.16034820238575168,0.7148691170874389,0.8149965335033835,0.8282325623378483,0.8295937539197028,0.8483637833680742,0.810256238864684
0.671098413905121,0.3123474538259077,0.6449636312781832,0.9972266146774147,0.9979690348275945,0.9972505021866964,0.9969312717211042,0.9972492263153843,0.9975540641361834,0.997274532845675,0.9977193988306357,0.9974051752460857,0.9970342974810404,0.9977192025412386,0.9969738761125916,0.0009715396234216849,0.8775192636963934,0.7732153799731162,0.9988182960646056,0.9984774289443067,0.72590144186258,0.9986275313596013
0.5222076418563261,0.7118906697570213,0.07712286241835982,0.1788152628592541,0.22441389732408312,0.14726202496633445,0.12591806504788583,0.14720465847038636,0.09181068525277325,0.09955835284285003,0.09836155452954763,0.07296566999019186,0.06349862802311325,0.09842569230630867,0.17023478843134593,0.597879318877535,0.5010246229598063,0.3758891607399995,0.3744815132488463,0.5855275573022114,0.5362430568588555,0.29599037075598694
0.5811278633360543,0.38057357232809463,0.09874884059110012,0.15801756935597408,0.19411972262571,0.15106235124175194,0.12293550099186994,0.15099817893182432,0.18361464847333922,0.15805698164204024,0.2177393107859083,0.1614331543808535,0.1306806694115285,0.21775067961628874,0.10141726875138883,0.5088117334636139,0.672533291547465,0.43823972065876576,0.4069408331415139,0.5581125776428028,0.4824680003415035,0.33601129497127047
0.40409176686205733,0.1813955325433326,0.07781459629747392,0.10482263508582004,0.1397704589337604,0.09152161986904685,0.09213702233672397,0.09150422674697381,0.29059769117469125,0.23428347955025283,0.3019529593666431,0.27403760856589204,0.2907455823094304,0.30191460581990853,0.0824145507207013,0.4558302015548076,0.8845238086473035,0.49709337093414324,0.47663450820639625,0.5211660659515519,0.4839575817007819,0.43179361026248636
0.4006465697167437,0.1756211387614899,0.00891253884998396,0.2104030352345883,0.27151822151854677,0.18613222744402466,0.1852904663777483,0.18619313159767345,0.3384169776729915,0.2873373687942136,0.310647452982118,0.32642562972463346,0.32080521423790426,0.3106395837492104,0.15916285164589297,0.3699010556404739,0.9656977258208824,0.5481635066259758,0.6980803786423425,0.6839028106937155,0.6538189627906565,0.668964857442269
0.11429510885220329,0.06661210350855809,0.23617902370162297,0.10755678972001922,0.20529809007974462,0.09935569690812983,0.11267090327838393,0.09939955963975382,0.37034428860541985,0.3054892428080296,0.4378723648959498,0.3504405970317324,0.24837192801477534,0.43794453420656504,0.13302985954833627,0.36432788376631536,0.9115362643114813,0.5236263055999939,0.473391826078308,0.6854724983035178,0.4925649491384907,0.38482995014099397
0.27236914462743483,0.14472064658915576,0.3007035967906003,0.31204739598262865,0.4516738969052376,0.30987567104135033,0.2858075459587327,0.3098252056668799,0.4290136320040572,0.3816324332150936,0.47644183397765405,0.4060701089057229,0.3277283702860867,0.47645258669562207,0.29376440891954114,0.2916362819376194,0.8493533846252441,0.5961173248135789,0.6734203357434386,0.7240522303279989,0.6068442293854359,0.5929724146925679
0.21503303113750868,0.1015365716439151,0.2138692058554684,0.5995765367022601,0.9315067236083449,0.6270082153524551,0.4797948324158364,0.6266951752740118,0.5271725201247515,0.47141372647336677,0.6070537294282637,0.46032957156457804,0.3876579810810089,0.6070403121302198,0.7672260184765886,0.16592502329716408,0.9068645052555234,0.4043173762180558,0.7477204200767866,0.5335216174421116,0.5199284261394257,0.6840251856679525
0.640256104887525,0.38171981294882845,0.06564584163069534,0.29135371751172834,0.3054054122889682,0.25709426708514826,0.20643634253026,0.25704550555093103,0.13569180692259655,0.14009866407942825,0.17441420248367506,0.12252182720160487,0.07606138574387522,0.17448794428159578,0.3475068983289889,0.4199648142967387,0.4784460622533247,0.3803051508899376,0.15875131522436448,0.34419203939624793,0.45701565603193495,0.1404616602168765
