0.13616512439858366,0.05022555858376852,0.2394608370527309,0.10904904360877522,0.15492953449732935,0.09800006484279347,0.11792308843212082,0.09788863170658715,0.16105671413961803,0.1302419084375128,0.17722179460644183,0.13880950448499668,0.1246796942466796,0.1772312601087834,0.014867542137339073,0.6856379013383415,0.4201382130212233,0.9861465235162654,0.509802291525804,0.5238660271035772,0.29087292619522565,0.4699794193490186
0.07702233200848216,0.016130821175706,0.17367048849336555,0.15394969454002919,0.24864633483922025,0.15828800736786167,0.15918090274271549,0.15825852382364056,0.17354638682146095,0.14034380605334293,0.17966313715975787,0.17058923075375246,0.12681731413191005,0.17977024646189785,0.04526473781090282,0.4701852552556858,0.7085893092102831,0.8709528037528643,0.5738851966690554,0.32458858663766965,0.5046190203206244,0.532711068802861
0.021416345576085825,0.016217247002103485,0.12309317106185796,0.13460558808945458,0.2488262911727319,0.12341939347512834,0.14974509686574045,0.12358296514912928,0.20527171880103723,0.16186347463962764,0.19186322129452338,0.2107695499130366,0.18049690129789975,0.1918818428781912,0.04091553130078322,0.5092604623343863,0.8479985531878871,0.8498342975878308,0.5570955771403895,0.7987362875644197,0.46843961086035657,0.526009556066908
0.1225543352307302,0.14074534065777655,0.18796499070616815,0.2670306849384648,0.37450062784520816,0.2225481448027966,0.28200703898549434,0.22244448157562585,0.2631549636793029,0.27290050880038763,0.2617584828421674,0.26980838869210905,0.20330018170364172,0.26181142372667754,0.0562392864248293,0.4697644119904544,0.7385214859609378,0.9462614246773743,0.6522858971971822,0.5501924721365142,0.3317038803099288,0.6493411796794114
0.1901525176208549,0.0839412038086697,0.2712694216639368,0.28648757020983173,0.36617110810866765,0.23263139567858437,0.3764771975772897,0.23240138445298475,0.573851128884184,0.5215008869952257,0.5051246825375391,0.7404297350838351,0.41379995258178687,0.505124084731016,0.06094426590615775,0.4413353438799842,0.4520322703157605,0.9994172375259381,0.754827037787676,0.7982958954108824,0.5139582109595051,0.7852058222356779
0.558919218420882,0.21395034747103234,0.5102913032238728,0.5161129786379482,0.38955689381215064,0.48218699711047436,0.5480898558727411,0.4820341569968232,0.674427635564976,0.7022918015374443,0.5225873178386904,0.7695667766578214,0.792436623455331,0.5225409940020485,0.3136764700605229,0.15439092566736737,0.6155908251397502,0.8182481202018481,0.7688759309731465,0.886887536184029,0.8776562698079077,0.7745667183752637
0.4893403844388577,0.628394044178425,0.31546655802721274,0.9478113443086142,0.8123688055143365,0.9200017960527207,0.9778897234737912,0.9200167237038553,0.9566028139507685,0.9527993078371821,0.8757941590240548,0.9446973449846261,0.797266373088404,0.8757450600504558,0.8133258574558169,0.022054931381473682,0.7934597548113927,0.5040089094835543,0.9580404745761868,0.7440786948011514,0.7606514658956396,0.9811380713379861
0.17298328116338094,0.058100996371667844,0.24102594702378266,0.06969784106636356,0.10798122065727735,0.05250329336229371,0.06380526054296867,0.05253234106238454,0.08261281544314027,0.07032979585281239,0.08437875104485668,0.07796098075601605,0.07200945662472251,0.08442058332883245,0.015536953005135502,0.6940928400058766,0.35872967886335244,0.7703407704731435,0.32642474964147344,0.48780171567452796,0.28133320435310416,0.28019628153037285
0.17192650958733857,0.051607117314274066,0.2588517449620296,0.0838708069750525,0.12361269754739526,0.05396790141603909,0.06827942236294725,0.053895884883486636,0.07929227733906818,0.0621950796811857,0.08462390784036915,0.06264775865428467,0.0765595677033874,0.08467810154852716,0.018428316251001685,0.670215773431257,0.7470860555145351,0.7299904913537778,0.35760446469346163,0.6091354600624536,0.34842844297851217,0.2843845827654955
0.11773405444507157,0.07195698722684495,0.1818914136923559,0.13447551253114795,0.2138685620845448,0.11727864571393883,0.13321541035694026,0.1173170260161982,0.14887180374893638,0.1237586374963955,0.14106057640868913,0.14532980900931625,0.13502841695376858,0.1410965309085637,0.049699878096481936,0.5539178490947967,0.8152632734326147,0.656885337232879,0.5374192805465227,0.6135291909075428,0.4293368053125787,0.46821245207214424
0.08507503416692995,0.08307948161267818,0.11767249765636072,0.2598963125809597,0.389550890878756,0.2379199914454674,0.2295973062815546,0.23806197142350585,0.219404875942918,0.2004630246397219,0.2205755100401209,0.19722351223310405,0.1667465502022421,0.22054672185305368,0.14752392022815639,0.38140611216600107,0.9861611561522607,0.4090835368157548,0.9821547039827329,0.9541061410377532,0.5712646329728726,0.7811258033391397
