0.10137293141109016,0.07858178541847471,0.9161630609343316,0.05592036845745059
0.10773715225080331,0.03892460290122494,0.5582201752585614,0.18329795720984612
0.14106226967370006,0.055180281529921556,0.5414690811288507,0.15569456078675378
0.1197682455575605,0.08155668040041893,0.5062898781011885,0.1665504606054068
0.07267483899723486,0.042832355774176455,0.48937588097719426,0.046181642719940456
0.1198889426620809,0.07882137805439711,0.5105058160374691,0.09316789541186643
0.19234176468192252,0.0764871887560541,0.5131879767249224,0.10558247748072619
0.20943016670055012,0.07407869802950448,0.4992414997588855,0.16219737654811817
0.26125257884554204,0.047461385932489594,0.42091870365682865,0.1478068773197788
0.3508769612350805,0.042494445319439196,0.4654090783396921,0.0946678828944679
0.4716945323801407,0.05351545985437901,0.45206067653884185,0.1286955397589054
0.4635790932037886,0.05417086190797543,0.3595004408280365,0.1299371407293345
0.4820063276997591,0.012502384618866528,0.3091902999028613,0.1207386048193825
0.4974975915796178,0.05604558370038306,0.2381750852364536,0.11592697339852649
0.7481086807033956,0.04524473020576275,0.14397422014439662,0.03128771855597789
0.9999999999999993,0.04269146799010359,0.13011368833807224,0.02116745218644739
0.07343648157917917,0.027323231498319125,0.5735967764981487,0.22071624974573445
0.08311401360898131,0.033998434508709936,0.5645854536414894,0.2101278937664
0.05729367263259701,0.030334664108402208,0.5455901906288503,0.1592745545381683
0.06376344476437965,0.09771029127806914,0.46606291706816894,0.11885252387674916
0.06589992559389155,0.09800281229854856,0.5052214706547186,0.06436248467973393
0.1505392337288165,0.04321584831204511,0.46592509501044477,0.09108446417456324
0.18719743443945072,0.043500345027705965,0.4765019504687871,0.05824513217582902
0.23244558356174325,0.028326180260746833,0.40855489926776617,0.03659569016700805
0.2734877933191212,0.0065892030157006145,0.43780917866143126,0.11177477519010358
0.3263781152947452,0.05900080461892093,0.38940006796578075,0.159602899598883
0.3799629797658207,0.05304375313953305,0.3036635882894913,0.0735776069316343
0.4641272903530262,0.07076552297568815,0.29692105844497646,0.12735501497718055
0.4755614752688034,0.05393057567738356,0.23767458621729798,0.1376655645077014
0.513905982776349,0.06239396912752682,0.18983309905906684,0.11358095978989395
0.5786374366521696,0.046444125143421756,0.14765576647280299,0.028589632493147624
0.6267715873872101,0.02218256347067619,0.13696483539184603,0.0038774568130170565
0.009148645445713597,0.029622252713113247,0.5709584152500314,0.21719457033392078
0.04181683858182248,0.03948319579429922,0.5601157389605917,0.20079834895858534
0.025808318171132685,0.07875960677893054,0.490005600005428,0.16439334092872307
0.08023845933449987,0.09135216329747488,0.4338254961591663,0.11526111004719365
0.06472076222928276,0.06877665857178118,0.4568156262962031,0.07414918063132894
0.07705132901932574,0.027915520271940997,0.4279157675652151,0.03471299601261608
0.14287224816703334,0.028111587987289476,0.4027740760761921,0.0459741119014946
0.2002050166288065,0.07094633793900532,0.33547063401534677,0.10100414598209956
0.264137382609748,0.02331929576965783,0.3564957908135814,0.013668298883163758
0.2911675811121026,0.0021739503859659493,0.32386324687282053,0.10113388018381696
0.33040860977925207,0.04798969324478394,0.31225846794127193,0.10345114170660875
0.43092584209012424,0.06206754259245998,0.3046545225326138,0.14708071861925917
0.4589896586735817,0.046053465195110034,0.21187346060342235,0.1658166867618284
0.49857084825642534,0.05675855189027742,0.19700571915269982,0.12752851347628777
0.5718469065734693,0.07984480481588116,0.16300432979826582,0.05751536332667713
0.6198218680181373,0.10097653264393348,0.1405892574827205,0.010855446827070613
0.09745091629528459,0.06408411180291203,0.5297423433406993,0.2786719129993934
0.11944543675528459,0.08870509271872683,0.49498244985276557,0.22714458086193046
0.06532613712596742,0.09274441817028967,0.4648867205141651,0.18994529965606632
0.10473482416975724,0.05196501858280264,0.42189178000621264,0.1474054775525189
0.07920548379423997,0.007089012916430091,0.436429961073317,0.11018657197774473
0.0623216828182592,0.032115274277266403,0.36808913315734415,0.031074012118068855
0.1244522353959359,0.060290139568804635,0.3165165247487404,0.08362249621016052
0.18460541988726462,0.04914275981083584,0.2953796714106503,0.055463912233241985
0.21285191513985388,0.07205084584402731,0.33441167259260757,0.16867080375653504
0.26915971882567485,0.028485421579504115,0.2775683855672066,0.15403398846931604
0.33037295506570474,0.061372954288442645,0.2904701606693593,0.1526015497691365
0.3920949810945966,0.02344420477316133,0.2443627539733623,0.23038663962848985
0.43827985490369376,0.04052109766721003,0.21829164389827474,0.18392716945937027
0.48026035067826695,0.051696143594813726,0.20379862298461351,0.1454771217023923
0.5411442334619593,0.07195181138094862,0.17416105640173304,0.08656427062279988
0.5933011642606855,0.08917927423489967,0.1526806049429342,0.03642930419422939
0.12367100906840317,0.08367046675118968,0.5037212707663984,0.29776110684986407
0.1118151612604657,0.09643245646130852,0.48888622950650806,0.258793443686035
