0.8232627658531803,0.6043006430868169,0.7466994618230745,0.6343434729440538,0.49777305803491423,0.39936022078655203
0.4352763892972655,0.34367184708824583,0.508813698284561,0.4539896056251911,0.5835506506075924,0.0887105626293671
0.7341958247574242,0.8216505894962487,0.6612008072653885,0.3557933353714461,0.7336057640606518,0.8390139873298625
0.31640426612493644,0.14453213810126997,0.4493051096229704,0.5007920847113755,0.3592468398361506,0.23597132968016743
0.7092766833284325,0.9878528045730619,0.5831231079717457,0.1877101803729746,0.5138724594042371,0.4509188985761776
0.22823119250640572,0.27406471699076196,0.33891631829321034,0.29828143424902825,0.7079563086660625,0.09478857716328706
0.6527229386314949,0.38379140509365595,0.5910471024938735,0.6457068611608507,0.378274161584195,0.2793030528400283
0.5403557777124374,0.5018458973442896,0.3795303565422133,0.42785081014980125,0.48625300211492284,0.1560036797758682
0.32892475063895227,0.37531948223266554,0.26340429247846,0.3163111727770853,0.5046903306393575,0.09081632160726434
0.19777055191379705,0.40218145135867855,0.1664391286282424,0.15697663963170105,0.5508814989594075,0.07572934461371575
