0.1667456088415236,0.4387982832618025
0.07776600011459352,0.07235774608888274
0.06625834507257916,0.09553500073997337
0.16699077193197365,0.08979823393024518
0.2086137108894658,0.07581985253659074
0.21759145534938215,0.029730161629074964
0.2833544286093901,0.02640329830015884
0.020552101835405567,0.09023605150214592
0.3785504502820107,0.036292447857842046
0.07577337398990056,0.02578549561294289
0.4843437226874172,0.05515021459227468
0.08022150245533381,0.13102246907346632
0.6344880500033726,0.07332808170804585
0.17349944257586639,0.04552666423157703
0.08527975133214921,0.7872961373390557
0.25031285322137903,0.08984913512810509
0.16666666666666669,0.21485455412494037
0.07480691568798986,0.04671599086114492
0.2786525937058797,0.23066193463189166
0.10722864816281112,0.08828533016184911
0.024370929544108993,0.034796137339055795
0.13040750925549444,0.049020114793939695
