0.03613204487953253,0.14789534874303065,0.20734882558380519,0.13158057466041104,0.1570359426371139,0.09113662009048366,0.3113838887363875,0.4263032531796259,0.5378345091516653,0.6212785702252702,0.9660891627403403,0.9999999999999993,0.9999999999999991,0.9999999999999992,0.07062932306705037,0.08156891512585553,0.4362992798905172,0.2797576624867497,0.999999999999999,0.022787627585220262,0.008641272602585976,0.00981733828406561,0.013187446954678344,0.05998368821697148
0.02635230332469375,0.10773875975371956,0.21836227507196423,0.13745425676316655,0.0866451011122373,0.09269752646950671,0.1624453464328166,0.3282081712802779,0.4704015965792513,0.5593190209920316,0.7903407553469715,0.9474657955802125,0.9360349544197402,0.9999999999999993,0.08090736347959471,0.09690959719446586,0.14089267622442772,0.22386743650360347,0.161010341997467,0.03478852207530817,0.019122423645878364,0.019542070751191992,0.02262654447933666,0.07916687358460313
0.041403702180425446,0.06695095194722053,0.2170253593189233,0.15109527441061957,0.1401484616307087,0.10670138447193542,0.9979413278435402,0.2893012630643607,0.5138481935204745,0.5520898463308554,0.7500477997908884,0.9615315766226857,0.9755003997471995,0.9999999999999992,0.08040539848678821,0.08250335429159203,0.08855575930425341,0.2506351375004847,0.12594126190350688,0.05867749339580144,0.03914112175900685,0.03898572129004013,0.043248489231366795,0.05848377492402106
0.0842696388528439,0.10819830382271188,0.24001257519684915,0.22178879937910792,0.21676865747499505,0.30820107385009843,0.9950512081930273,0.2559442717276454,0.576792394994611,0.4256393619287037,0.4879824751219548,0.7905192734252632,0.9317287370429023,0.9999974700557023,0.713475099701923,0.06331698540637322,0.07535338420043981,0.13874122647527123,0.11528497785270972,0.14729223672306757,0.08340920839241407,0.08210640833390362,0.0823288880024758,0.09143861589494418
0.0965478798576657,0.1435748647429476,0.2537958854429174,0.401482205000949,0.5109365610352006,0.9444581749960749,0.9979413278435402,0.1404777048082731,0.9999999999999992,0.15035658600064425,0.1454344153678435,0.15289294877510662,0.8422571435337534,0.9999999999999992,0.9999999999999994,0.06190929898307603,0.07057630407648417,0.07603320068990688,0.0897992848711397,0.08688860499452494,0.09926944620760474,0.09768335747013678,0.09609062023009736,0.09887690966999382
0.1747475822591979,0.2967909749743663,0.42739324101112147,0.41148753538708427,0.521654897415616,0.9987146529562975,0.6851587631307244,0.06145829327273066,0.999999999999999,0.9947681331747908,0.06521532809948974,0.07105251361078155,0.8835350608913639,0.999999999999999,0.807623678311338,0.031471402369264614,0.03951092220135276,0.04511571011347482,0.0520665280161651,0.05312449385972921,0.17293457810943025,0.17116901143803312,0.16917165062066095,0.17280369471539778
0.26500660778408724,0.4141992222625193,0.3387674105346297,0.3624220402465579,0.5549257239318867,0.7404456785156578,0.962902390775372,0.9794034090909081,0.9200203885943398,0.9947681331747911,0.049688915163630186,0.05369263071885443,0.7233410495459023,0.9999999999999991,0.9999999999999994,0.03073848579484409,0.03772047950063333,0.042784087828359595,0.05180534374911613,0.05013763752022202,0.17478650601504755,0.18680202949984465,0.18369148972685664,0.1872109984966509
0.15063560895620043,0.23343920216397038,0.2496916661963968,0.1835728636122589,0.22171696080701297,0.9033635452280974,0.9796935327468745,0.794723114365431,0.9999999999999992,0.9449175168406719,0.34169497735176324,0.26926148380388903,0.16084145025235538,0.10200517175345428,0.9920714220754937,0.11480712472284418,0.04892425090323422,0.05416651221080834,0.12365126423314116,0.06982537150968013,0.1342949714307917,0.15157949013653932,0.14067299246657117,0.16720603091429276
0.21145149485086656,0.2262710661542229,0.2170225477932937,0.39744304691533017,0.4996927773350146,0.5353901866595522,0.9423687088754532,0.9528090685730517,0.9608607043922636,0.9947681331747912,0.03636699294788966,0.03480395975447661,0.03759212591767711,0.10372428528926474,0.9999999999999994,0.05885296473983489,0.02912874388525108,0.0320750147042407,0.03733600549361545,0.27598621083005087,0.10320413654845507,0.23390207048494627,0.2161345641126849,0.21322966240630783
0.2015858746635084,0.9945510026155179,0.30802970215069847,0.24665394432708618,0.5100232078097211,0.609728001169125,0.9979413278435401,0.7641603843525094,0.9999999999999991,0.9947681331747912,0.19854378576457302,0.21023423085794643,0.18411507912180086,0.0314054212572321,0.9999999999999993,0.028879702393711734,0.026348820871554938,0.02980327187675658,0.03594526890039962,0.05719986520778039,0.14581918808892322,0.21348857305508676,0.2060328059645609,0.20311434781892446
