0.5400312341486383,0.7079660448710056,0.08689766212309166,0.1126058276600001,0.13907317873334094,0.07184817003975201,0.06835953099528488,0.07165763883677692,0.049383761850318786,0.0547781000841859,0.042089426171626865,0.03878522557155181,0.051474962976526775,0.042116655219175896,0.05807043996631027,0.687194535767375,0.519514760367778,0.27317136123377195,0.5798635254292394,0.8233214600138751,0.6547921373828346,0.4610591775055582
0.42104529212890623,0.17196506263538255,0.07657084052937241,0.06917850005813841,0.11653021877632894,0.05143237305935576,0.04964704842735104,0.05143237304913968,0.053868569414965616,0.04769515372395187,0.059817243706810526,0.03732508717813991,0.050012028406825296,0.05987341541184294,0.04013745158206718,0.6997155763896247,0.41523398210036117,0.24189039884077906,0.4464521119852476,0.4677582392098036,0.4481871247918508,0.32482414920651875
0.5652413901693522,0.223849140004694,0.08734896946420527,0.1462843005827506,0.18349201718374836,0.14956263286549026,0.1187180154311326,0.14930496991893022,0.09237310601761811,0.08266825296847119,0.09097270781906323,0.0834050528657105,0.0776574905943594,0.09100398731484974,0.05215237963128014,0.6454787686544248,0.3720628098326627,0.5534500755791509,0.4156888328025063,0.436805783055907,0.5284539115733079,0.31930343378001713
0.7078873835161872,0.46789178646258844,0.06386512378926949,0.18400780805863054,0.1721268225348362,0.18273598844127842,0.15769911199692235,0.18234929159341456,0.13490815859093658,0.1339459045102099,0.1721695382966523,0.11963772046321272,0.07256741636303227,0.17221184656682437,0.2662844944675173,0.43702036469545813,0.5229948787417188,0.2659595832864213,0.2034536609042116,0.304136136610783,0.35782721645693916,0.15227761716266702
0.8555702749610953,0.28421089732615606,0.21837574166681187,0.03289629187190567,0.006622517135141543,0.04388474383652458,0.027987456914675538,0.04369185032100786,0.10168327229360685,0.08133931022659437,0.12830428894147877,0.10265589228365177,0.055289025233106234,0.12837355997594097,0.024620911732172006,0.6833922061474546,0.37751829422092614,0.26855961278918816,0.1654393839577914,0.10820817040408999,0.40754610199392044,0.12847742905525772
0.9003449377443514,0.28207562202236136,0.8629483171866492,0.03550945413901097,0.006622707352477222,0.049016149803519614,0.03391189776073248,0.0489194332272748,0.06753646052166114,0.057111042786638797,0.09326827527505167,0.06729747487333725,0.03374857944544295,0.09332059739890203,0.02194598449213164,0.6443278525804327,0.1724361714689887,0.3131827708860086,0.1494274353897023,0.07893611174878429,0.41128067573451094,0.11305753051355032
0.988905253664532,0.3193483116870777,0.9745062556219831,0.04695453299930684,0.026976534713931674,0.06191947390105125,0.04464882687897894,0.06166198879333502,0.06727944340434386,0.05669406968773939,0.09449525835438138,0.061098394789171166,0.03484742743282601,0.09452687728287879,0.030705048668103353,0.6048684583697298,0.5074721370915789,0.15214996614619164,0.16469140047579758,0.1923371990251163,0.3571279145873247,0.11836044897319271
0.21127927174278885,0.09500192323959893,0.17673649423410373,0.22994393817019193,0.4042434023738414,0.24847032066627717,0.15970645239013911,0.24827618187876965,0.1475471581074043,0.13113212044128258,0.170902104176876,0.11744862339006536,0.09491184633617172,0.17091215332535561,0.15917390442076698,0.5608226408800892,0.8700375051707161,0.09152845544410534,0.4905363627985984,0.4913155772250033,0.6108361414149828,0.39485119848703204
0.33494691851531155,0.37283739132469046,0.10066627529154669,0.0951417920588613,0.17224967979328973,0.06267607097390007,0.07943291675981974,0.062385863975911296,0.07466100093524283,0.06085863660400211,0.07775576483307378,0.06435663166414125,0.07594241771077105,0.07784234978631886,0.05935856869656594,0.6222155709559168,0.7328072736856356,0.20938879139897892,0.46552774845759254,0.41202080681939485,0.3611420542580137,0.37657653400403146
0.7241649543143396,0.26593783543063015,0.11945823231838122,0.0657290260891035,0.073070424896057,0.06570503076886972,0.059863491435936576,0.06570471819396209,0.09495380774779495,0.07812737322760603,0.12536299825683234,0.08242276546336356,0.0598293252663648,0.12534695828404255,0.08990506056924437,0.41661279630408005,0.658569363975949,0.12426285132745156,0.37362262511649713,0.38161967351415227,0.4660760263293663,0.299288668563444
