0.6844719203413984,0.4319950689381914,0.12742137318318084,0.07415022630309072,0.05739271475500621,0.036618449967700445,0.03965060687800378,0.036615452963758004,0.06207437682462971,0.05711439574066106,0.08256288307951389,0.05056689298857703,0.046702851245354914,0.08263810280063273,0.02668061496592415,0.6635841766710353,0.5628369093861226,0.12125778420416936,0.455476168696806,0.8331284665492181,0.6691482410672285,0.3634108300526158
0.6647653800748748,0.27959223011665096,0.5652856816301659,0.026105826646387355,0.004512855950699051,0.0125947683230591,0.020343485953510484,0.01275307323933495,0.1509355363890379,0.11448081599649894,0.19613929410131686,0.13381562915314602,0.09539922219428568,0.19624213882370387,0.028549223050366467,0.5440428397939819,0.5588951374606875,0.22404702609870983,0.2955620186850363,0.48311549483825883,0.49904683718204096,0.1992744890695476
0.5947894475298298,0.37063109173821374,0.08238166484693028,0.2513240225810611,0.17552898093919078,0.2022333603981061,0.19891419176407318,0.20219924129148603,0.11427072214604538,0.11487630155737533,0.15710801830093626,0.10160440777086523,0.061577808712403245,0.1571088032863825,0.19828274481663163,0.4574371644883029,0.3383343350802207,0.4024536614015819,0.24087795372589402,0.38425934516920685,0.49256260466942386,0.18395966024434807
0.6768528046492028,0.23740665479035244,0.7125790971774271,0.21209086378793315,0.12348286281588103,0.20610903573486408,0.20859412658770266,0.20607600972708234,0.12506718689024954,0.09975602755740758,0.15828355967441443,0.12377800569196949,0.07716736758604026,0.15832728268562868,0.03700648524673091,0.5716792599118792,0.5617806029234541,0.5889183216565443,0.5333519998674866,0.4630408370392263,0.3793843339120332,0.4339093613167843
0.7043419147668414,0.24791264737030136,0.729277875081176,0.12666761458521406,0.08366384817187789,0.13040436851148954,0.11486952173484978,0.13054444251459327,0.064815732347294,0.05197026855336705,0.08707692212378748,0.06347001458574558,0.041644168548495925,0.08709741638924406,0.01786310938615423,0.6484597027907166,0.28410643999932894,0.5702581195086188,0.27854947322523416,0.4741330217004722,0.4503447763185376,0.19248155540995374
0.8221022909295183,0.2836224651396689,0.8731993124396332,0.026197533157711055,0.0026632007238620585,0.033832311771980136,0.026978725474049732,0.03388150054148906,0.05528538022695472,0.04695087598465394,0.08374917213492786,0.062453100560863374,0.027269215917683658,0.0838245329973468,0.009306865428884028,0.7366115503850755,0.09923791492879505,0.3986965956399467,0.08139893083759668,0.17463494893462564,0.2928034651840731,0.048375477917408025
0.9318057499902669,0.32302014564682224,0.9769597370611579,0.04270345118758759,0.012972125319822813,0.05053603546671602,0.043386125997966395,0.050528150662829126,0.06600423210787418,0.059175321570823516,0.10211543084118624,0.06569429359117081,0.03352471989243361,0.10216572892255288,0.017667832343553066,0.6547208345931341,0.48283285116801383,0.24430219177792836,0.08130825247497636,0.2945291537616482,0.2593339135486338,0.0473244448177067
0.6404779681434997,0.23322610281662934,0.47698887108856414,0.064499702446059,0.044102617641603385,0.05187671962492638,0.06400305378829314,0.051868095383043204,0.23021504891376943,0.1712523528785845,0.3075656577235193,0.2040050235020624,0.1356659477797165,0.3075904096543054,0.049891737187864084,0.4565570277486322,0.834522015549712,0.34840126970799973,0.3998079812018142,0.6856400853374872,0.433288086453814,0.30826068876967694
0.45760360244735293,0.2220574446778319,0.24500039728653397,0.12435449380036455,0.1116027628794937,0.10637197270505899,0.10830879855915312,0.10640343332293564,0.18931337467036327,0.16114379416319582,0.23033600077493793,0.1669329488280872,0.1310514536426297,0.23038384241184684,0.06692017286905762,0.5333282553611961,0.6482406326671327,0.4384876067663805,0.37660304082276913,0.5635078635697813,0.5146974609576507,0.29039841487621343
0.6089707224555431,0.2115014240304689,0.08408168831913779,0.1883040475412733,0.12350141681712717,0.18105269156142975,0.15726225332409854,0.1811836395851826,0.18614440106914323,0.15326398289505053,0.25323440916757056,0.16882951366502436,0.10157146253628263,0.2532020846741415,0.025312349675587723,0.599304719762855,0.5591230879240049,0.6621106442217127,0.3497777819768607,0.61211378526548,0.5173283913834583,0.2551578608156639
