0.4563567378313561,0.6352383639080307,0.31801305210074815,0.9477740543187114,0.8104639264328277,0.919946302871227,0.9779008295040051,0.9199612389174259,0.9565928117048986,0.9528280490202246,0.8753925645950338,0.9447318372572551,0.7975341033406731,0.875343349559834,0.8132008547986384,0.022041474904858308,0.8163810591415142,0.3565775365203177,0.9580665567899831,0.7519255982197882,0.7607324861823125,0.9811445155371536
0.20619034119076723,0.08258092950890122,0.19842685021479015,0.6221403492804226,0.6682068997764037,0.6110891852607261,0.5592931963240839,0.6107894383788824,0.6831045863376498,0.6156145400909203,0.6185796023964034,0.6808147181847368,0.6262216568563841,0.6185640262965952,0.6447842498411959,0.1265157427421549,0.9342375246549146,0.24074363795185214,0.8204394034660059,0.5796240141386831,0.6088707569106304,0.8087314047778854
0.37415768604433974,0.16475306670170384,0.19904531732664582,0.30623011736076905,0.31591852082067623,0.29989762897421224,0.28358681510077477,0.2998235956882094,0.6571353440643398,0.5654844924034341,0.6205655969302237,0.6728398270649001,0.5235650017962531,0.6205037692997425,0.29547201723309247,0.2594550897044663,0.8079140344268408,0.34694747510415874,0.5414977500472969,0.6076360025328008,0.6045412238949772,0.5008254237700817
0.5117534863132703,0.2212449518797318,0.2303836411004169,0.1318269760008464,0.11558381363126549,0.12837152552595685,0.13175302488692106,0.1283511890768864,0.7316432727155467,0.6215723886242543,0.7109146807796816,0.7703402919840704,0.5281190293304161,0.7108214521863968,0.12695203674155106,0.3085478775778195,0.762224593148142,0.40447831239915155,0.40844479712088577,0.6320325068337562,0.6238216305436767,0.3433337377116647
0.2030397843915509,0.086640809633515,0.14846048246781998,0.14186322609538152,0.1626095633893643,0.12206219564432273,0.1569963369495947,0.12216424376724676,0.5347662999775221,0.4573471896354529,0.4615576147432982,0.5843018129346221,0.5022556010252571,0.4616065179505108,0.11950515827225383,0.32560514798666224,0.9474927268684081,0.41643933336348815,0.6268406516580682,0.7742685023035447,0.6572176996386562,0.5857955311664204
0.1191090247980151,0.05853294100412347,0.23866277283637366,0.10704962480162991,0.14691917139131358,0.09149392543065839,0.12873774997688614,0.09147823847727234,0.41964386244481805,0.34318628750326624,0.361907846657374,0.4440258852082655,0.3866875164529024,0.36192546959541294,0.09037603479656017,0.3778218644129436,0.9640967337553534,0.4045632187078178,0.6072427117850786,0.7459282587478511,0.5600351531629252,0.48296598918864986
0.39229801218559973,0.16068591121130268,0.1467617904051977,0.16372750120037413,0.14697340129056188,0.13749994625486434,0.15516311323926937,0.1375674664038071,0.36812390290453023,0.28996718063211385,0.28311476986028156,0.3815363078498401,0.4407508447388587,0.2831413206973371,0.09801630523117373,0.4106971613658737,0.937091706045749,0.32923452916496254,0.6672832597700213,0.657849431023245,0.6737009234698313,0.6388572784166707
0.5129729060760189,0.20572753055743662,0.49373350393637383,0.5456035833183643,0.4074528200002113,0.5041477870863316,0.5957806313554728,0.5040537138975569,0.7134035200295469,0.7691333070014155,0.5482183051470001,0.8032053204415277,0.843316470823779,0.548146413405551,0.35439573212613873,0.12689973994920922,0.6808548790689892,0.7621385976705066,0.7955385666598906,0.9093133573450436,0.8863747658614548,0.8121360753170518
0.21760257140202663,0.09988977279545701,0.05841143042985478,0.4865096523716061,0.5259158147699623,0.46867635375282213,0.5083527854898,0.4687747277168415,0.6161003274548643,0.5349223182078754,0.5418935721287825,0.6221243525460076,0.5508362350974946,0.5418880043442272,0.45515357149248764,0.2376712245825205,0.9370101655314916,0.08225846912830018,0.7340889709175814,0.7437598357672492,0.6106402001518324,0.7562099906233063
0.20172174559324965,0.07946201027998155,0.17724106363652378,0.42535162236491086,0.4783068846722535,0.42412853260968214,0.3502049681585907,0.42404932621870484,0.44153731877017166,0.36151617013572207,0.4083490824764687,0.4133870499642569,0.3943359492888023,0.40829564882752745,0.39617039128412995,0.2538398772093133,0.7692370480166063,0.32129275173960714,0.5474593068197479,0.4796934308430475,0.5116890668283325,0.522576584069068
