0.012838161328707591,0.09212175606628431
0.02140332012144701,0.0941209882611773
0.05837957824115871,0.13980715713196476
0.06341341325874944,0.1718950640831563
0.07916211099116366,0.1901259932476342
0.12488278385995764,0.5818766073958166
0.0958064159050145,0.9254429245978368
0.07553698983969863,0.7107337467585397
0.27803397819412506,0.29347690342777255
0.30528609194443435,0.2313144242074302
0.3186021293701274,0.23351557682457838
0.47756832650357967,0.1487581942595107
0.5969152993243184,0.08989914627425272
0.6207717430670724,0.10202873161374593
0.6725496586431167,0.0707070828064243
0.999999999999999,0.0358205005299854
0.03411219586492695,0.08907327312333349
0.05144595814956196,0.10578103725764167
0.07240117185754916,0.12417160846368941
0.07285853030767647,0.14610436776823932
0.10118644985250651,0.2666968534366838
0.1380632908957283,0.4353644679302822
0.19129595048427028,0.5021133775355606
0.3459500970649299,0.5949565182906305
0.285883535676544,0.27198265471651606
0.2896571743950566,0.2318209870609712
0.3376498924692951,0.23087637479566644
0.5062875825997397,0.09233783054845217
0.5679263963101259,0.07996942027490551
0.5910402172498898,0.05700543655001196
0.6255891063941358,0.023616112710415475
0.6898376838571182,0.024557967490716495
0.06047341860755802,0.10365722616561727
0.06296918201304853,0.11098217203859335
0.06905335078210113,0.1173015792023621
0.07172749652276819,0.1336746186787508
0.0969145202750468,0.21088774317846506
0.1451442921539396,0.41059432276227903
0.17820622285214444,0.40053390741401246
0.21098794613722127,0.369168275598563
0.2621450731866309,0.234941831377808
0.2757109617012227,0.2318427035353019
0.3832838960445936,0.15325832925559396
0.5004090984689605,0.055907742723184176
0.5169255144758175,0.060924963631248774
0.5372497414234497,0.07056584597976452
0.5416196865080826,0.018456236481463353
0.4843632516020207,0.01141299987916994
0.06189417414651821,0.09810502401134029
0.06462816151182631,0.10384174514433599
0.0719507912965016,0.10683451814725217
0.08367292739649378,0.12454959356430507
0.09163078435250296,0.1504875987035053
0.1451716741817321,0.2703865710661406
0.16790685902981856,0.3040655701385462
0.21642595556628177,0.2369101644057893
0.23680744505282547,0.2315032365406022
0.2507091004240195,0.22800049238545664
0.38158025946980706,0.13434323761888312
0.474853568212955,0.07443709810683766
0.48033776940745065,0.062346796189812065
0.47780129615532224,0.04852864763581475
0.45944929152430364,0.06030822880495152
0.4593318148194105,0.03317368423390972
0.06128004213727956,0.09355005157561316
0.06623077862049491,0.09865512195008
0.07153763456708603,0.09895763401165322
0.08225344204194553,0.1034247041701285
0.10407903141264768,0.12358168516332388
0.11670883859003942,0.14529231145765636
0.15214322984638443,0.1796142451342971
0.17222224186249943,0.20856408225290726
0.21489536175014373,0.2046885436978017
0.24417225298067127,0.18991361551142164
0.2950046036527227,0.10622294741877743
0.3732821298972095,0.0799727070941926
0.40375097138582783,0.058629284466637344
0.42314921026130076,0.05590505454628421
0.4449302264786012,0.046550084554387916
0.4262084987413538,0.03636171924308174
0.06465451347507427,0.09059771032798211
0.06782296730416418,0.0938850685986655
0.07807198209831577,0.09200859986368597
0.08879829040895133,0.09534038695591021
0.10158709522425231,0.10548055777308359
0.12263495327964458,0.10748602592608529
0.1321871946159672,0.12732188925673743
0.1753563711828575,0.13500091296538402
0.18444622944311415,0.1204929569966532
0.2032787438455324,0.10214920028179239
0.24438009905072167,0.09349584515834122
0.272403453428705,0.09340383557186215
0.33682816069085725,0.05777603503175698
0.382467245839596,0.05340656887918664
0.38522532226450806,0.031163269128436113
0.40538434277134333,0.025011652353834707
0.06276008267711324,0.08692740187468471
0.06748519805330333,0.08743532334703664
0.0837463807679183,0.08342640215804716
0.0975260001547074,0.09488319676145987
0.10750205305200194,0.09346373909198576
0.11837382782475316,0.09356552298787983
0.14386065646316387,0.10980906189527748
0.1602843130364065,0.09804907567702623
0.1892368495746742,0.09506395526748973
0.21249054827060584,0.09303129221594243
0.23231668055949137,0.08668761548388812
0.26237148611121425,0.08835813917398455
0.3243756645179413,0.05463385259858156
0.3547763916164324,0.049237682767198906
0.3634892965292532,0.03294670203825334
0.37455326636632363,0.017236850867984717
0.06433346456183785,0.08294396500361481
0.0742033774020675,0.08514699031440356
0.08972323796251648,0.0867147872536039
0.09809328336557606,0.08704314287599188
0.11395705823376688,0.08642684005487634
0.12566847876787246,0.08730190515923139
0.15165237689138442,0.08913466807553108
0.16952213088899104,0.09653387472185151
0.195325767340981,0.0857207895604552
0.2043277389898635,0.08465423438614898
0.2163797174357747,0.08077950321465273
0.23080858668601656,0.074711518906707
0.28304231738769153,0.052095759259860486
0.3214159153595948,0.04232602580052241
0.3373119107575649,0.042579490459271334
0.35435354105749634,0.018193806292114124
0.05969315787699986,0.07126535192781014
0.07317828368054029,0.0755084652358176
0.0853709746819328,0.07541151444494733
0.09264155219336798,0.08047461881981662
0.1115896793836533,0.07237230056005799
0.12128598023180515,0.07938841932713155
0.14115447759726718,0.07799674568880285
0.17080230390351864,0.08178110663995615
0.18634307772713732,0.08428804336087585
0.2008511596718078,0.07577190078853957
0.20818309435413013,0.07768273546264032
0.21789051412862062,0.07135755803872766
0.25683189706991016,0.055254539021816006
0.2943468747663506,0.031278693623023844
0.31332221363763074,0.03382930072393764
0.3192152226445975,0.01782648766828558
0.06706358262898739,0.06968955651534998
0.07855579800253427,0.06706365758121725
0.08614195655890888,0.06511197188064516
0.09164775668047978,0.07067912366926889
0.10256495395329436,0.07237697685829504
0.11963918686008765,0.0656974483849306
0.12875563149809388,0.07354413797724153
0.15898457211897263,0.07664863117375506
0.17447066369320147,0.06754405262778056
0.1873455556003014,0.07170746023322797
0.20111198510960587,0.06513474953827054
0.2107983390531058,0.06580246329212157
0.25290210079496256,0.04348382174835293
0.27536994139000404,0.030100411678057354
0.28236030901652304,0.013747043199737366
0.29272506756990696,0.0025453437999615755
0.06788436303830306,0.06300883938688444
0.06923564761234803,0.05752488607722923
0.07966888565058064,0.06189061207848651
0.09040473704278212,0.058565559864280095
0.09964869661974082,0.062026792478546235
0.11050425427672003,0.0607434933787013
0.13141606574492484,0.06028729103478908
0.1481757747586093,0.06044376210525238
0.16564076901622013,0.06500100920601663
0.1764137218582923,0.06124658703573008
0.18330824293270284,0.06159235447536123
0.1942861990454972,0.06365043389870581
0.23205976239397544,0.045560186977499625
0.2640823737673064,0.030295548208085134
0.2662049741111378,0.024480420922699562
0.27273911749883245,0.01595452400198208
0.06256841894753706,0.054607191902537815
0.07024417335930465,0.05057217698643475
0.073345308120749,0.046405707353864734
0.0884191977635472,0.045317385723759374
0.09147776179104654,0.05078227485690725
0.11043493182793206,0.050524821014452485
0.12342755128086798,0.054591421051710054
0.14088820643633712,0.055164702696662786
0.1576451425457332,0.052305891954485983
0.1675290738206172,0.0543712166710871
0.17690121063569234,0.056905907069910854
0.19093100170849694,0.0581862010789262
0.21309681804246883,0.0495704650717692
0.239007578945952,0.03016977334855047
0.25270595188774303,0.028773841138808338
0.25878948552013376,0.013344847712779162
0.047773345109502804,0.0492398042151661
0.061009208503983565,0.04710580831792879
0.06969736066003132,0.041113393860562245
0.07932667549796305,0.039148526492216756
0.08839268274179059,0.040195020067821545
0.10038296558086525,0.03626945898816725
0.11680012132308448,0.0487958247241929
0.13488319637382154,0.05048219767528923
0.1495347761469037,0.05239901808420721
0.16303621597615012,0.048103060494711504
0.17404259643968373,0.045463945874819695
0.18436457051971428,0.0415262043340788
0.2108708848499588,0.041316880360721314
0.2292246567434295,0.03139994878504283
0.23321586676363312,0.02460149264171762
0.24613818276511726,0.02504513734953684
0.036997949272055936,0.03989022760872244
0.05854475879279268,0.03169760373039421
0.06829573788588555,0.03303806456807809
0.0750226212925672,0.03207032201469913
0.08128788482636494,0.033636230600746685
0.08833987372599536,0.03432568606925384
0.10996827824405363,0.03905993177032945
0.12924979063970826,0.04562843389109738
0.14410448452121508,0.047183896639529536
0.15491296449995112,0.042211624658427316
0.1790018318254194,0.040583017217411
0.19018268659865964,0.03731460938905486
0.2033131419266769,0.03278704946291143
0.21437180023610478,0.03433163595963798
0.22138881882909883,0.030351495084990614
0.22517051111812628,0.02913379043066712
0.018756337773106934,0.03385112909028393
0.055215518907775304,0.02143414301583036
0.06604844583421465,0.01786679134097681
0.07549437122575128,0.021964728798214015
0.07842897918251694,0.028250405820552882
0.08462372071856691,0.030151978926367964
0.09965430177070352,0.024283838644408192
0.1219426683642192,0.04200047883835308
0.1383406629538022,0.036341724929667855
0.168598346382282,0.03750233922228775
0.17618717431863057,0.033046656222324756
0.18804037038971805,0.030873684507835397
0.19669923340613155,0.03543110186538377
0.20966285927412887,0.03047955511183103
0.21584199094870934,0.030290177892004853
0.22131455771166686,0.025130722427352547
0.001862456985646097,0.02243744729204502
0.043636280404783775,0.018447535990876538
0.06352774883474978,0.007441634762701612
0.07409511896831075,0.013775083343958622
0.08024320724541666,0.024216117178244227
0.08701724097351847,0.024356303016505224
0.09865762114688956,0.002845735758922591
0.12017133578143327,0.02111386243006982
0.13596584099689246,0.028784841396023348
0.15526541774878178,0.024395619640945474
0.17523621699724393,0.025966083953897382
0.18616487164833867,0.020492250295718207
0.19481591384663455,0.02841236968840767
0.2048594348677036,0.02660220730274465
0.21364040980311266,0.022748803538481813
0.22186449833511196,0.017703894530454407
