0.13009512098861692,0.23774978635496702,0.2365304160061781,0.1564705292967262,0.8398225284072041,0.04721821029187667
0.140394487234539,0.34740808482212404,0.20863905502764296,0.11365855431599346,0.6295127919681271,0.02583898752209858
0.07009238826478636,0.2601112991184383,0.0683741342289676,0.08814723756486259,0.5285064497486934,0.02210077690299434
0.1453126962243643,0.4169311877812305,0.2040702607572275,0.08504341120540027,0.5180291031034078,0.018488551882608728
0.19426285359286832,0.4093236472074792,0.3409948215577215,0.13561427012377364,0.4763156285116898,0.04469148517686784
0.2589346134220518,0.4377593548150291,0.23613539411878992,0.18406221480488622,0.4697183523154459,0.03506497546009041
0.37841459828614094,0.5245138013242961,0.3565612747154831,0.2570379542368589,0.3566530660644844,0.03948076726887796
0.09745087760331674,0.17610437094652068,0.2978575277779615,0.15473364188400937,0.6337340419985824,0.03156362718781456
0.16239678298137822,0.2634125649763056,0.2543813930670463,0.17512575150570775,0.5405598208980366,0.024171877172200006
0.1958987538007223,0.23811553799400942,0.17860106656381528,0.21941263962987903,0.39317405257603044,0.04044710371918899
0.20360645217788048,0.3027847892808411,0.21303660101547686,0.19578884446538206,0.5150380267957717,0.015320956303497009
0.2394480351234353,0.3802528245261624,0.25579939930640794,0.1930153315911326,0.5805583030611466,0.03495594351591
0.2774889828942127,0.4429527878956711,0.3797647612666326,0.19937161457642905,0.596329580716486,0.03003868694394127
0.363505209707453,0.6000273573924116,0.40267484314456353,0.20650380450232894,0.49869145765652406,0.029865121207461855
0.18487803737095587,0.015702960839121052,0.2597139585811153,0.3155991332202768,0.5971867844327756,0.008021497704405653
0.22056612895613306,0.20191890770705662,0.24529693813927833,0.260454955887361,0.5213820031729467,0.026513370183885134
0.24400310028530695,0.319495109107883,0.2952844663824725,0.22654111315373857,0.48903077898450337,0.04699573586122924
0.27807799459874444,0.2784161542659488,0.33908974419323695,0.2789542073175465,0.5548030492421715,0.05821843701882353
0.3247886229192356,0.4244324650574682,0.2898717593852858,0.2536127547109407,0.6641738690401026,0.04317056013986365
0.3799047840907696,0.5230426422784128,0.3664309753268962,0.2591921788198145,0.7133717831277901,0.06318443253266649
0.302967429571536,0.7058905744117078,0.42550458319334905,0.09769658258361433,0.7619622804523831,0.37075894953695254
0.16475511021282482,0.11091236331012512,0.32664018121407734,0.25055979182234195,0.35862889655095737,0.09828008531032253
0.2705339045828946,0.1740382236115823,0.4549145075864056,0.3217819618903308,0.5624409135214049,0.04481638270381884
0.3431554649980831,0.33787112680546943,0.3481302518588825,0.31284050430123944,0.47197018140996316,0.08314262762988746
0.38194550697599505,0.31208421759715527,0.3459743461081667,0.36241259345503496,0.6372350873624842,0.020407818010016072
0.37340929833486647,0.39629229445292447,0.5366697923435582,0.3138015430135324,0.71997374220181,0.06256429785738053
0.5548743453936021,0.6454181622653151,0.49814741759066083,0.36832807749126334,0.55798187178294,0.19541804990013828
0.5492841375619457,0.7901497923328973,0.42592820396936215,0.29349166809331995,0.6138667317798281,0.19110871316419042
0.2660937524507514,0.27417324484376016,0.41571998859717957,0.2694078709328,0.1746035572983438,0.07632197712170857
0.3304614877308165,0.1591895593876487,0.5278993978668813,0.38640649842143115,0.4189587504639162,0.09532069773480138
0.2945996207545642,0.32963627939577866,0.5685799211916517,0.2702282386480545,0.49902718360091003,0.09653719845009176
0.428270260514673,0.369015084278653,0.4777489148235,0.37955534225595844,0.5462768386375335,0.07385875504812221
0.43147003329850336,0.4473019264751841,0.565880582584461,0.3450229413514388,0.5039182105968752,0.0943699487091889
0.5914807616871415,0.5989281393930962,0.5958136811482952,0.4257657222512637,0.40392217204145003,0.08058728165275382
0.6257411454382975,0.8951400603036367,0.5309855511159651,0.3164531466857798,0.2898809184369259,0.1801380694266878
0.3823670459079608,0.3316621947509022,0.5269615534160541,0.3534650443009972,0.24509287439462293,0.1351407184293201
0.4468027647822241,0.33852616042341166,0.5293575502014604,0.4119024965063928,0.3633969012796421,0.055478963569491696
0.390862327648611,0.293437479437298,0.5343277863965467,0.37988782984375236,0.4561492567045943,0.1430563859189336
0.4986350090734679,0.38179914161781375,0.5753184160606046,0.4409083496859885,0.5117524259849265,0.12878251082876743
0.5253593209649681,0.45688653025906173,0.7618828414259228,0.4305066636421048,0.603097656370052,0.1981422338939514
0.5322153478061222,0.643430026442588,0.7361450406422474,0.34754184516129255,0.4586519375233609,0.20024015314087618
0.5736912970267152,0.8799914297075713,0.7463376739723242,0.27378449771350083,0.3776625503783188,0.12510954249554898
0.5010420166839303,0.4305050958272576,0.5860611707445894,0.4198557382312723,0.1920334714669966,0.12568464462632298
0.4384401593504364,0.29910658936069157,0.6306103289801649,0.4228002846234038,0.342062632092361,0.0908976627077833
0.4540248306245465,0.24636100116206536,0.7692619363218305,0.4631181686911588,0.44689332502575,0.09015456110217561
0.998657365960735,0.2196214736866672,0.3973932880697452,0.9985103874286714,0.40460540712922966,0.9975665464633301
0.5845240260981537,0.45574136209325466,0.9261612149655953,0.4878540492051676,0.3939631348976469,0.10224457570763015
0.4999411006789569,0.6289055886152258,0.8134260232512756,0.3235247896434152,0.6809409143894584,0.19048631476791475
0.5259806157833422,0.8411741596529823,0.7387002944005939,0.24662196963493338,0.742687875720706,0.286104351771613
