0.3917917511832319,0.46791773465153175,0.506948914747875,0.3459673184443826,0.4760332652256516,0.09426168398490284
0.16437396275124466,0.2917679171798542,0.4372031781043913,0.22736960935459682,0.7219153574675675,0.04813806015986716
0.48575775137641264,0.46317413820160064,0.8075725957627419,0.43423090670797093,0.4548108091499855,0.1314610556025215
1.0,0.27370926400585865,0.40703144342659076,1.0,0.4044520916227551,1.0
0.16906693711967544,0.2848002466804139,0.2641352080374246,0.23516673251101058,0.41688127189680846,0.05053720457427058
0.2818302387267904,0.26401994197673434,0.5199878111489897,0.3487022661334587,0.2806091639299512,0.10549010190219826
0.4964503042596349,0.9033931404857805,0.3361805727490303,0.22123374416952393,0.4678280818726029,0.12950623611822995
0.49851558178130184,0.7635231849805265,0.7164689729681064,0.2938728401614139,0.5751938136065462,0.19596858572209208
0.2020872865275142,0.4664131063890103,0.27837056441629593,0.17337924973320057,0.5570491450693623,0.035643049432503966
0.0772542872948552,0.2925585033787157,0.15629993922888202,0.14732394840818525,0.5799401695196943,0.022950722452143635
