0.18118665963137498,0.08812354886371632,0.1791139791068618,0.35711302698264397
0.33008391506840795,0.037533592715895896,0.3798211089621344,0.10933489903636627
0.11178472007423448,0.05551842210183165,0.46856539583877,0.09373731796860997
0.23072820323097795,0.034137309251311386,0.24088981347483518,0.16385860439455002
0.07700554938956718,0.03594849785407725,0.1363699951760733,0.02244818652849745
0.20391046984831668,0.06641487839771101,0.15854719408264992,0.07985967184801387
0.1021266692921843,0.08866814343070747,0.3290190311687907,0.28291966126246587
0.08461186916498015,0.044064927157432016,0.2130080771561199,0.18325131027723496
0.42209068113618603,0.04152076662806277,0.23824199776925292,0.19232552932898359
0.27802050009793045,0.23149457207775814,0.2382196872960472,0.3351798232246267
0.07163132409417268,0.05114512514717613,0.42634760447216435,0.20476447032570652
0.07061315092074562,0.09270167294385566,0.2129985134430038,0.8276563215959956
0.07613762486126528,0.0857714853972574,0.1507604547825508,0.08180982068888044
0.12124066352701202,0.06529211615048525,0.299461545481806,0.09476575020616475
0.08517619311875699,0.052356491416309006,0.5509105161601542,0.22599309153713298
0.08512626574039817,0.0495840618873523,0.03956215421081158,0.19275730825817183
0.6003307436182016,0.07046781115879829,0.1585721177038109,0.051014680483592395
0.10001080412128115,0.13432716776178355,0.0973686120324953,0.47064858544637544
0.15027746947835738,0.5159104843654199,0.12213148645854868,0.4419205937988322
