0.30215127399815817,0.23214318327093417
0.21035991755192648,0.03108828939301042
0.014060027865019975,0.0309606428636654
0.5693858675545691,0.0720553171196948
0.156465038845727,0.20885193133047208
0.42136514983351836,0.04283066718689037
0.06741507614490273,0.07099134595089003
0.16714761376248613,0.0961716738197425
0.2512208657047725,0.027233100858369087
0.04113558034931947,0.04108877343573527
0.06727612594193583,0.10775544010240191
0.07913220111825439,0.1335006883148433
0.09148005484102632,0.09048535723302195
0.09242625564709007,0.07197606238288098
0.6249124903952873,0.024067348960052824
0.2273727604249247,0.028068669527896994
0.09848316685164632,0.0026466380543633677
0.10761705101327744,0.03852328723573359
0.2243821496467072,0.08080567713423703
0.11777436834889338,0.09788247917192627
0.26908197241160614,0.023562998160637665
0.3698281370867386,0.032878137599167634
0.07252211347660846,0.04514891403303421
0.06565192114581679,0.05339600790244567
0.5146475426164661,0.06078463739407945
0.06594577453622957,0.010275904353157575
0.13699849452203824,0.04679173925976289
0.12230238007152547,0.06829697186456843
0.29166481687014434,0.003519313304721036
0.055543223578739656,0.021149260848831668
0.06436698380290468,0.09070712170939385
0.08985315461453083,0.04688841201716738
0.2878946764131808,0.03814562675743674
0.2641576699290351,0.09345818702041878
0.4706267110617833,0.0504692417739628
0.1675992192582954,0.05998964037294657
0.06538449342000953,0.03237890864500305
0.24358120606733263,0.23359744690216797
0.16753102613257997,0.0349239172844323
0.32297043688830596,0.043230589153335934
0.1984599216210111,0.07792927950169015
0.16621417797888388,0.4329811819082205
0.07673098266882951,0.02504539451964343
0.6109575219453132,0.09890753023800233
0.18938639606786112,0.0337614960147149
0.09647058823529411,0.8625751072961374
0.0193374882609067,0.09118520964014526
0.9999999999999999,0.040933476394849774
0.08326372758790342,0.03183487456307243
