0.31698984240109673,0.3804565296391304,0.7098793827718625,0.7500224876787769,0.7373969786401366,0.635264755070251,0.6052896041056008,0.42201344234610527,0.4911634504988369,0.5394251235687137,0.7946037184178645,0.29980685214267794,0.3101714092055655,0.10343519501604062,0.14719440332683253,0.13167003341794722,0.11773846359688842,0.08761674558973925,0.0738620341470302,0.07316380159695812,0.10621962961780096,0.9212169462776998,0.6543101711859753,0.35972056609192327
0.19095944918996058,0.6623396089842063,0.8629323345270191,0.8065085891804,0.8504082063900446,0.6508304103843567,0.5946918303467549,0.391010081583175,0.5376494713956548,0.5568700956126135,0.36931406215893225,0.22370530654948007,0.2229839654065879,0.21610093327882046,0.2810984985201709,0.3000900174221756,0.07375414944464104,0.03591552294551022,0.03936951779818165,0.09221066724742218,0.14743479237881446,0.12830051203120837,0.1320027734516256,0.16322725610230127
0.17656151870616457,0.31955744735962993,0.31658891822219193,0.33272811633894445,0.2983339828647536,0.3353593331696633,0.601967809576566,0.5845185163789011,0.8773124513803259,0.851216694427357,0.9205646188503811,0.400509946453216,0.31774213862779266,0.1605501765998483,0.30914816057962624,0.14628126974409644,0.10280813774044398,0.059868642222581835,0.06422106517015677,0.05805794381154908,0.06460515297086918,0.21668577570196174,0.1627277469814317,0.16002376184205247
0.23184988595057468,0.5219844247073633,0.39476454682026585,0.38896087450638733,0.5703796036520202,0.6399781730685681,0.8157548516944592,0.6329817842223546,0.6494101739344204,0.48683282024732916,0.41839718816527094,0.3361800464396035,0.4461731926556795,0.9725423630373877,0.11928968760399589,0.07626546497433744,0.10078534781114162,0.08758352998730991,0.10862552197122699,0.1391594411932914,0.08751550124510515,0.13276424889064067,0.1714949592814955,0.29108821228710535
0.3435962252716889,0.41713853357310315,0.39510847167651586,0.3054827871076389,0.21966922437803876,0.20718567973762997,0.3052157322918046,0.21535872373719783,0.2531563388919822,0.220964448223794,0.2059940258709723,0.2221535136846214,0.3396563697038919,0.41505867562811916,0.3918884836569915,0.31968618197525045,0.39172282540776693,0.5274323131108448,0.6340679850362057,0.38871101121464957,0.22120086346312212,0.3514939732661561,0.3613656688728567,0.3837254799470692
0.122974417611604,0.15792285438324277,0.28517814368855454,0.2247049106055064,0.1588406817511926,0.1607774480400031,0.520664899496547,0.2641298187226603,0.4708598343445517,0.4810125274098538,0.5542605122272278,0.7108472251519331,0.7476039141195567,0.9544282348520228,0.8030273684709828,0.29649942930793965,0.17301338018610857,0.09252893115044039,0.1964058020207617,0.2076755820855776,0.11486374301008351,0.11319904357125699,0.11202021987077904,0.1265184918475766
0.18086774126717722,0.5189966155779813,0.4265645069181022,0.35897652598613977,0.3648923150577694,0.5555923925123679,0.9056406329495575,0.5793095880937287,0.895674319742324,0.6735889407672107,0.3467323574998748,0.27756824830484456,0.34820943658463793,0.5864765527550081,0.9603022339848972,0.0732163340073796,0.062256259568783986,0.06587752699698682,0.07750853972433654,0.09844003865654857,0.10449223139677727,0.14935063123746342,0.13022596812663373,0.174758683419789
0.15941353073245967,0.329171740405185,0.29756471881464264,0.35785362936714393,0.46986884031764786,0.705012249595433,0.9148401683683658,0.5802270079424217,0.773327885508292,0.4483689140198158,0.20695256708318785,0.20363712565484776,0.14738345367053735,0.1310844021835584,0.2648324354748183,0.13238698910889016,0.055223131254757696,0.061911323628565815,0.10026217696977596,0.1272449459560615,0.0975455094337142,0.12835521792496482,0.14433430757841043,0.1396042781139758
0.28299562095873987,0.40205028405670246,0.4000701479316987,0.6206333223504077,0.9315802938906873,0.7694128308382551,0.7330935683732598,0.4108254911438303,0.36276459627345886,0.3459058222218728,0.3454243329676911,0.4706182067079053,0.36903451210846466,0.07081696618172206,0.11186340398904576,0.09988392616398635,0.10367955146471615,0.1060282948709311,0.1137632156104468,0.08380617435552433,0.06826001567503404,0.08772577858290856,0.3278915364384082,0.43015867654200013
0.40539650431449686,0.7398547466460528,0.7290324897720177,0.5249376792037447,0.37686460053772186,0.3203148328577873,0.3005059372982031,0.1390681246204995,0.4224890345639113,0.1122445211149391,0.11349156211683137,0.11601365409895781,0.1256803615388028,0.15502032160409965,0.423926015161338,0.07265662438550438,0.0819839911221047,0.08593942667561728,0.4445975434893257,0.32689583413846196,0.11527383317751394,0.18138114674082312,0.15049574743364919,0.2787800972590404
0.4984729028945775,0.48954753956736924,0.43682106664164333,0.2949696189193483,0.22979908847814634,0.14449539047223248,0.15792273456986944,0.1024065626023834,0.1462795796743555,0.14563995908064092,0.15154407700646688,0.08029512184828203,0.06417143328752833,0.12887858306314054,0.4348943105315943,0.24941224431195338,0.26029932253275395,0.19300253055802302,0.370171174045812,0.4268580411141888,0.5189727821825337,0.8139728853956713,0.6640409826629192,0.5939112009016969
0.22622124353584258,0.4583193462583585,0.5966484499633868,0.8915378117441402,0.7634471870244025,0.4789648370976639,0.282468758885912,0.2243706917957146,0.3750014849894663,0.37082306860636893,0.18032636474109265,0.15122895964525832,0.12416373191475671,0.06732636936214442,0.13326030230310076,0.18464287021368686,0.09619825139726712,0.0656463612847789,0.061732465206497805,0.16411123628139085,0.18522668324207528,0.8441800107033985,0.3423851869129398,0.2695058403213273
